41360,60.80761341205054,54.83716189970069,3.919560786870086,2.0508907254797752,0.9018140792355672
41370,62.79442961015043,57.7885893641014,3.073336666917722,1.9325035791312914,0.9202820970406608
41380,59.6995042556734,54.97020681052903,2.693917975053278,2.0353794700911005,0.9207816295276029
41390,59.83257649819595,55.4838456979245,2.2128799210144208,2.135850879257017,0.927318343036714
41400,60.49196888512217,55.537297820695734,2.2427994495563803,2.7118716148700575,0.9180937378012006
41410,59.80359287654283,55.687597484477486,2.2551031154299856,1.8608922766353675,0.931174780743319
41420,60.896961834856214,57.02276985940573,2.0497764885253673,1.8244154869251012,0.9363811944189147
41430,60.32116139102998,56.17004471880913,2.402602134118923,1.748514538101942,0.9311830777708113
41440,59.636976325888384,55.511596078168736,2.284310130674374,1.8410701170452781,0.9308251272637239
41450,60.05330556084994,55.411708799710155,2.6570841828056153,1.9845125783341815,0.9227087215634346
41460,59.339813732980566,55.006310056886896,2.809362415324029,1.5241412607696396,0.9269713973893864
41470,59.312370921779305,54.6845892540556,2.4753383771903574,2.1524432905333573,0.9219761139910123
41480,60.32225731217966,55.33406663460913,2.795188821580153,2.1930018559903734,0.9173076257449112
41490,62.472664857744356,57.101676497910546,3.3641189839442864,2.0068693758895044,0.9140265847140664
41500,58.61283174338614,53.382626149516575,3.3204587929782394,1.9097468008913168,0.9107668843442335
41510,60.972266778755944,55.67982353708626,3.5705809026598985,1.7218623390097716,0.9131991719961167
41520,59.54572855254242,54.27324142247613,3.47433546127395,1.7981516687923293,0.9114548220631157
41530,60.4611990815682,54.873541284929956,4.03467522587667,1.5529825707615603,0.9075827492422052
41540,61.28333201182793,55.624279450340744,4.232096544312455,1.426956017174754,0.9076575575167001
41550,58.86122489506604,53.581910459975994,3.7412397801720116,1.5380746549180264,0.9103091305948583
41560,59.26598353459921,54.163179897027746,3.7647340541283087,1.338069583443154,0.9138999585724843
41570,60.44630502371054,54.0415076737868,5.068968390411097,1.3358289595126367,0.8940415407126803
41580,57.93057986690432,52.386537279332025,4.138847535354147,1.4051950522181367,0.9042985138365653
41590,62.273102839756184,55.204776525671605,5.0066549034912535,2.0616714105933305,0.8864947145435631
41600,62.22906930626991,54.31605882755015,5.551394969439372,2.361615509280379,0.8728406102335442
41610,60.590236776920946,52.62476191763854,6.376435697460315,1.5890391618220856,0.8685353402956747
41620,59.84211221926814,52.92820323659963,5.667458555329499,1.2464504273390127,0.884464155320334
41630,60.3006483647744,52.637974505969446,5.836768260419089,1.8259055983858425,0.8729255146237992
41640,60.604941598233594,53.45850871711745,5.700325349120512,1.4461075319956285,0.8820816802614583
41650,61.283802356042294,53.91493745417798,5.0162673416201065,2.3525975602441807,0.8797583599814319
41660,62.850222839767085,54.773388260032625,5.641020052626898,2.4358145271075418,0.8714907566783674
41670,60.69319561835591,53.0860589277209,5.209615491869588,2.3975211987654377,0.8746624458782934
41680,61.64371027920679,55.2035642254837,4.323112181075446,2.11703387264767,0.8955263071519654
41690,62.082041313550725,55.47627996856495,4.5639833258641245,2.04177801912165,0.8935962606058199
41700,62.60015819317466,56.04347564753198,3.881845216313574,2.674837329329085,0.8952609268907955
41710,62.008488326184164,55.28476031503741,4.660707092117544,2.0630209190291864,0.8915676193269246
41720,61.424096224584986,55.15130724499283,4.481782681932641,1.7910062976595171,0.8978773907123199
41730,62.0649671628776,55.64612642167145,4.483500679666209,1.9353400615399599,0.8965786814264941
41740,60.73298821408565,55.0858400702874,3.655526316008608,1.9916218277896411,0.9070167908766175
41750,60.79893733571113,55.95649028971187,3.1626353538693173,1.6798116921299335,0.9203530973039725
41760,60.93846434996249,55.98611657547994,3.0456614304372347,1.9066863440453226,0.9187319892729526
41770,61.179223748591156,55.06943177259927,3.6947302247698253,2.415061751222059,0.9001328947699737
41780,58.54731780043584,52.606932640080366,3.519657233664318,2.4207279266911645,0.8985370229836344
41790,60.13127328598446,54.99420359506302,3.5664419130687337,1.570627777852727,0.9145690851000355
41800,61.09150437066813,55.54635698623244,3.7508689143408085,1.7942784700948895,0.9092321028666944
41810,60.67019650371618,54.730490882891,4.311558165220932,1.6281474556042355,0.9020984608075011
41820,58.8824215675016,53.13854684515413,3.8734683663042713,1.8704063560432087,0.9024517917327363
41830,61.802984832022034,54.987046335146886,4.225718976262698,2.5902195206124676,0.8897150596302009
41840,61.93413264153157,55.59501164274684,4.017881369534048,2.321239629250691,0.897647375874707
41850,58.97447729063102,52.796913446083344,4.1020015348007055,2.075562309746967,0.8952502145274788
41860,59.07558213997017,53.41209720754455,3.7001739379021243,1.963310994523493,0.9041315425549782
41870,60.24270073314742,53.64610371298613,3.8822243056932115,2.7143727144680874,0.890499646598154
41880,60.5742435119,53.510311286593435,4.543963409610755,2.5199688156958473,0.8833838969211586
41890,58.44337851294887,51.41970489314287,3.7655037952071897,3.2581698245988036,0.8798208830748925
41900,59.833831152320144,52.570572443144684,4.102264005490825,3.1609947036846293,0.8786094995206768
41910,59.97275188615495,53.34769113764566,4.395810483710611,2.229250264798682,0.8895321535172255
41920,59.10749306982575,52.47227888097582,4.478408361178848,2.1568058276710556,0.8877432649526936
41930,59.24913048439903,51.32155631187893,5.34251211120895,2.5850620613111395,0.866199316214311
41940,60.133919425595074,53.037102002685316,4.846208104358708,2.250609318551044,0.8819831221596857
41950,58.39487971683794,52.04304941777858,5.0284589453066895,1.3233713537526608,0.8912262456938013
41960,55.44933620331265,49.89152388242371,3.996968775541086,1.5608435453478435,0.8997677393195394
41970,58.51359244596454,52.438751471008274,4.410837341959165,1.664003632997093,0.8961806868965329
41980,58.754063315312486,52.8374296802474,4.330644739612632,1.5859888954524288,0.8992983071943028
41990,57.554759277228364,51.75330641461799,4.43545281485407,1.3660000477562937,0.899201161894083
42000,57.218887305515864,51.76830444605714,4.376496852558099,1.0740860069006204,0.9047415439878138
42010,57.25974061155253,51.508297862575795,4.568779820396362,1.1826629285803707,0.899555207768155
42020,56.07019979528918,50.762836746801064,4.388930711041788,0.918432337446307,0.9053443171619655
42030,57.15528928693194,52.21122913427404,3.8216153787521985,1.1224447739057015,0.913497766972403
42040,56.25073073519948,50.86934417115831,4.218733697430271,1.162652866610877,0.9043321483346756
42050,56.96313344454605,52.524894910667356,3.830687300139426,0.6075512337392696,0.9220857725778139
42060,57.14770055005594,51.17574425765878,4.707376284550739,1.2645800078463947,0.8954996222959786
42070,55.47218308186838,49.50531019028963,4.53220481421895,1.4346680773597935,0.8924348644658068
42080,56.3588189639313,50.8863878619387,3.81693628596996,1.6554948160226288,0.9029001813275246
42090,57.07224819813246,51.12852581006428,4.578036593246631,1.3656857948215593,0.8958561722076567
42100,55.02121971132616,49.61720397679613,3.90897466479767,1.495041069732384,0.9017830618280966
42110,56.07482685750312,50.30825488024683,4.422514807766688,1.344057169489614,0.8971629106959125
42120,55.94911389573667,50.45937454318389,4.255949234553668,1.2337901179991047,0.9018797802091535
42130,58.66466103472621,51.80163923056679,4.724048960062054,2.1389728440973617,0.8830126743577894
42140,56.33001370389187,49.329469930957345,4.521826471298737,2.478717301635786,0.8757226687404328
42150,57.812959317420614,50.72378448858131,5.0320375038903515,2.057137324948956,0.8773774096233966
42160,55.80438729642053,49.39127844155345,4.155421272920105,2.257687581946984,0.8850787695096074
42170,56.32991028585145,50.360239563609184,4.2211507856878905,1.7485199365543977,0.8940230742078479
42180,54.95037058055864,50.095447921990655,3.4582453729596163,1.3966772856083667,0.9116489550975723
42190,54.62138675488218,48.064836603235726,4.279659509767305,2.2768906418791484,0.8799636819718712
42200,56.87159988936886,49.6608877058818,4.677631841120438,2.5330803423666413,0.8732106675825207
42210,56.01294669188647,48.873937163843294,4.742549619318652,2.3964599087245473,0.8725471529410314
42220,57.990180360002064,51.44229262635897,4.010454528149777,2.537433205493309,0.8870862671405069
42230,57.777156406231526,51.023507279750845,5.12205900860354,1.631590117877162,0.883108661855981
42240,58.27217968027411,52.07078238796433,4.08983232324482,2.111564969064985,0.8935787656076123
42250,57.5896952389155,49.671703171098315,5.267502506990771,2.6504895608264185,0.8625102627307062
42260,57.4672916406083,50.61213536653309,4.509879317235235,2.345276956839975,0.8807120349964234
42270,57.86654868806105,50.67943788262634,5.286809224112541,1.9003015813221713,0.8757985231817091
42280,57.59474849561403,50.59676577093995,5.0030077861747015,1.9949749384993398,0.8784961666217366
42290,57.50827499415013,50.18799632592878,5.178906997663556,2.1413716705577905,0.8727091245744029
42300,57.964270321966005,50.84840036810901,5.146368340462513,1.9695016133944807,0.8772369614189661
42310,59.89476421541501,52.282319562190146,5.52248011921476,2.089964534010123,0.8729030032433842
42320,59.24935371133587,51.93666020234802,5.050430892243972,2.2622626167438846,0.876577666237248
42330,59.477369978938114,51.52641343702993,5.880122061075328,2.070834480832872,0.8663196347665718
42340,57.55279865848872,50.80067800561315,4.736174554466075,2.015946098409515,0.8826795427805028
42350,58.585190041830565,51.15969900336772,5.96281356167093,1.462677476791911,0.8732531031620628
42360,57.90614784942081,50.46303010938257,5.433245774493857,2.0098719655443764,0.8714623918794715
42370,56.610908313007165,48.98588244622273,6.5057593990754565,1.119266467708973,0.8653081871673047
42380,57.37470220527623,50.41297544790554,5.917377744573878,1.0443490127968085,0.8786620846856354
42390,58.384855143977646,51.19229009600947,6.352030228215033,0.840534819753133,0.8768076921620985
42400,56.08248674313702,49.279763930945066,6.05431230183595,0.748410510355985,0.878701476927208
42410,55.59841660509622,48.55114674360078,6.194222609265921,0.8530472522294833,0.8732469323443021
42420,59.25627991503313,51.82957055305678,6.712989258718753,0.7137201032575987,0.8746679782695534
42430,56.33695382069024,49.709295390651846,6.14058197464342,0.4870764553949789,0.8823568194486878
42440,56.78460605191889,49.647709421853236,6.544300460630004,0.5925961694356856,0.8743163486325801
42450,56.3641266751447,49.3572593585424,6.2129000865035655,0.7939672300987436,0.8756856935442917
42460,57.57112633608553,50.75137537074807,5.795216278288355,1.0245346870491026,0.8815421653291011
42470,55.938944601718894,48.98772918132471,6.010053144743779,0.9411622756504312,0.8757356709196729
42480,57.35867548634025,50.778198880793006,5.843743258294502,0.7367333472527604,0.8852749553619947
42490,60.68639603468624,52.99632362812548,6.1629568092486275,1.5271155973121224,0.873281774680352
42500,57.05779147325852,50.7258477965928,4.88033111593534,1.4516125607303578,0.889025783978454
42510,57.51524813917421,51.77955168234991,4.243121741065209,1.492574715759081,0.900275202795871
42520,57.72795206292162,51.982571027245115,4.399755881203989,1.3456251544725086,0.9004748855560609
42530,57.158707199864715,51.031915461455235,4.549368099772426,1.5774236386370502,0.8928108762679647
42540,58.17712445414292,51.41717430227156,4.688511783610718,2.071438368260621,0.8838039828317784
42550,55.512442358587165,50.4574458985266,3.9291703188591294,1.1258261412014317,0.9089393972722836
42560,57.224931809811125,52.1178735300868,3.981232138522895,1.1258261412014317,0.9107546637766596
42570,56.06309857036985,51.74241615150413,3.164769669913892,1.1559127489518255,0.9229317941918169
42580,55.79775225437078,51.75327091701768,2.9866601170488765,1.0578212203041868,0.9275153357627183
42590,56.13163414623619,52.09641208749185,3.145661678288807,0.8895603804555238,0.9281114451748967
42600,55.09183743992634,51.549794900471085,2.5622589684837846,0.9797835709714662,0.9357065818812526
42610,54.483979776361146,50.37084053746758,3.1816066362456477,0.9315326026479174,0.9245073642605284
42620,54.5079857955002,50.95045260985348,2.7955989028522086,0.7619342827945148,0.934733725091335
42630,54.68980039691045,50.85824984781605,3.3723880425118042,0.45916250658257274,0.9299403084069245
42640,55.647783572060426,52.35449410789276,2.8377920144026194,0.4554974497650413,0.9408190362172635
42650,53.444808307391675,49.03301586163199,3.9562949959946203,0.4554974497650413,0.9174514310092582
42660,53.9722980732315,49.96057357877148,3.5562270446949684,0.4554974497650413,0.9256706748151288
42670,53.981863194597295,49.11811885900489,3.664679349491249,1.199064986101153,0.9099003989903188
42680,54.45234735682392,49.447102688220816,3.6944958503821246,1.3107488182209734,0.9080802773146959
42690,53.37929869631509,48.53405215122128,3.6147774403958226,1.230469104697993,0.909229857577198
42700,54.519356662903185,49.42414576178218,3.643060412741017,1.4521504883799894,0.9065430846401025
42710,53.41720429781768,47.974725219815966,3.7731277286484772,1.6693513493532375,0.8981137416391508
42720,52.225867877654615,46.7589327414858,3.827375132271497,1.6395600038973168,0.8953213156940586
42730,55.688171972766916,49.018858170132376,4.400447698532357,2.2688661041021896,0.8802382343256658
42740,54.78907470516254,49.3308065261446,3.649216187292646,1.809051991725305,0.9003767045092362
42750,53.9121419202725,48.37672931543658,3.90890276765993,1.626509837175984,0.8973253072930786
42760,54.66302668779022,48.94083193817067,4.2597843870317185,1.4624103625878155,0.8953187355998038
42770,53.67542828971077,47.44244239227106,4.309841840288544,1.9231440571511702,0.8838763639891714
42780,54.72448570646787,48.425426024368214,4.793110403955252,1.505949278144393,0.8848950410263029
42790,54.894630858536566,47.56734290268839,4.231701137879215,3.0955868179689654,0.866520862946859
42800,56.469190404963854,49.05703060199926,4.169586544887695,3.2425732580769058,0.8687397543720932
42810,57.30319946655648,49.64190424886522,5.6256966723027615,2.0355985453885057,0.8663024876619223
42820,52.723395570414034,46.716328846246284,4.017055920974498,1.990010803193246,0.8860644945345925
42830,53.52315391879796,47.080225349562625,4.484054795575661,1.9588737736596489,0.8796235255678291
42840,53.792722938000466,46.57533378670736,5.095285992758657,2.122103158534449,0.8658296372241352
42850,54.4909857222173,47.619355319727724,4.348595362704766,2.5230350397847916,0.8738941806353147
42860,54.47866785887405,48.074526336844855,4.003684490996068,2.400457031033136,0.8824468039743739
42870,55.59684625049951,48.456753959993286,4.816613161853339,2.3234791286528673,0.8715737893056826
42880,53.392870460664945,46.999459470954285,3.768055003951258,2.6253559857593918,0.8802572153444953
42890,52.521600681532796,46.41902824265402,3.449610177436342,2.652962261442443,0.8838083310544549
42900,52.59618268856496,47.214939361712574,3.2054854589127237,2.175757867939662,0.8976875687211738
42910,53.00432441050984,47.45272887567049,3.1258042267612582,2.4257913080781024,0.8952614603321203
42920,51.673379854359744,45.72976178347992,3.7638260904779046,2.1797919804019332,0.8849771761082441
42930,54.46641968291418,47.71138985616954,3.775349936504049,2.9796798902405923,0.8759780821638318
42940,52.32773623474685,46.29873418040651,3.4799401316205802,2.549061922719764,0.8847838166112575
42950,52.77223080161223,46.135479085548596,4.218863561164442,2.417888154899211,0.8742378024341378
42960,54.45731154233318,47.294521940474894,4.491321381320276,2.671468220538032,0.8684696434878136
42970,52.59466316314478,45.162963350308495,4.269939001499615,3.1617608113366726,0.8586985947645734
42980,52.64624551879932,45.63803244889572,4.498009437569246,2.5102036323343264,0.8668810472457898
42990,52.491224637205626,45.17871929531677,4.763657021704064,2.548848320184795,0.8606908984800904
43000,53.180434626952135,46.4700335180338,4.444503799059336,2.2658973098590156,0.8738182349206025
43010,54.10838018924276,47.01994760925664,4.781849482661544,2.3065830973245967,0.8689956610197072
43020,53.88684965321592,46.8714833824923,4.616119237441839,2.399247033281784,0.8698130190228155
43030,53.43294467836313,47.35424907760348,4.146658407629924,1.932037193129739,0.8862369342107187
43040,52.96784215311776,47.232902004992276,3.785782090060222,1.9491580580652415,0.8917278878088502
43050,51.908099104451836,46.68998468512282,3.1626448500483066,2.055469569280702,0.8994739836488929
43060,54.44947065256555,49.12592364124981,2.928453804774852,2.395093206540867,0.9022295910774863
43070,52.75775650437557,48.042081307691355,2.6692007499006896,2.046474446783516,0.9106164570077365
43080,52.96344212743433,48.33290260267535,2.6301532864745854,2.000386238284385,0.9125710237333607
43090,52.48692243255876,47.86652097504187,2.227981565477059,2.392419892039811,0.9119704253292102
43100,51.50506724164646,47.25160033060307,1.9560680989023826,2.2973988121410027,0.9174165351326038
43110,52.624295417585415,48.54702434877093,1.6826672525790818,2.3946038162353953,0.9225211276187085
43120,51.07088501964184,46.948490470661355,2.046022241922931,2.0763723070575493,0.9192809259640788
43130,52.761569449380836,47.797423116692265,2.504926351729907,2.459219980958635,0.9059135961175084
43140,50.57016986065714,46.182008672114975,2.0982214186727073,2.2899397698694717,0.9132262912971528
43150,52.41172225072311,48.04924491595224,2.281327926283485,2.0811494084873874,0.9167652359542394
43160,52.281286115088825,47.892104782447504,2.310335060921694,2.078846271719629,0.916046798791842
43170,52.18292262161821,47.90922683408781,2.32941872843356,1.9442770590968372,0.9181016399077675
43180,51.812600500542345,47.761635326507836,2.1977994495700015,1.8531657244644963,0.9218150578257096
43190,52.364543213404716,48.19410780706146,2.7737451116128717,1.3966902947303776,0.9203576475527112
43200,51.7342708818612,46.92307479855168,2.919964822143919,1.8912312611656088,0.9070017610899317
43210,52.24705671661338,46.92799004997909,3.72298888749396,1.596077779140335,0.8981939462066779
43220,53.50008507981099,47.76406437443098,3.9370367522358936,1.7989839531440932,0.8927848302143248
43230,49.4922698103381,44.14673724996301,3.7038876180881726,1.6416449422869004,0.8919925761970509
43240,49.083337935852434,43.2492543830459,4.481449286580209,1.3526342662263222,0.8811392256893539
43250,49.69263643561297,44.827931667290194,3.649807232446946,1.2148975358758263,0.9021041120523763
43260,50.01738574799483,44.653089498143096,4.140963805622349,1.2233324442293847,0.8927513669571029
43270,50.12603226380438,44.00722235635481,4.3909593992817335,1.7278505081678133,0.8779314932558921
43280,50.49683782904676,44.43139893286452,4.397336173107663,1.6681027230745809,0.8798847778010114
43290,50.94704236828971,44.85229617192148,4.5556230360373595,1.5391231603308697,0.8803709516185438
43300,51.82300277311852,45.1242761013782,4.905583204840865,1.7931434668994632,0.8707383533704638
43310,49.658513092688594,43.821623176616995,4.440889562270907,1.3960003538006778,0.8824594303664121
43320,51.11275472398541,45.23098152491012,4.515030062332778,1.3667431367425051,0.8849255292375157
43330,50.784309902547406,44.72065363863564,4.171471212803995,1.8921850511077793,0.8805998097532954
43340,50.96265140670635,44.74872900309866,4.627471542556157,1.5864508610515236,0.8780690911464237
43350,51.50694412940636,44.98346793391045,4.280752565456766,2.2427236300391384,0.8733476367942486
43360,50.77483537168775,43.72675136731982,5.000995642856095,2.047088361511799,0.861189426754932
43370,48.564103350860144,42.9846985102465,3.6463268768098405,1.933077963803782,0.885112573781004
43380,50.224793109391264,44.11722137067183,4.108480412312418,1.9990913264070171,0.8783952832734035
43390,49.89859641916765,43.04108974034796,4.87206427248415,1.985442406335513,0.862571150875388
43400,50.227007498532664,43.9822295121282,4.462635813107369,1.78214217329706,0.8756689220119893
43410,50.1193777670131,43.764394959673,5.121173324971838,1.2338094823682648,0.8732030785202058
43420,48.819499221312505,42.66182592598828,4.967301962417804,1.190371332906424,0.8738685690443123
43430,49.9571836658803,44.0210841590516,4.522176491135139,1.4139230156935518,0.8811762579225831
43440,50.14081922012497,44.738011965283725,4.28178823953808,1.121019015303166,0.8922473278483506
43450,51.35557701317175,44.16639719158397,3.992118046482508,3.197061775105283,0.8600117019473097
43460,51.00030629502094,44.28721348071623,3.837795045650445,2.875297768654274,0.8683715196635967
43470,51.14458854928908,44.51305643995333,4.181594482839659,2.449937626496081,0.8703375606796638
43480,50.52610543534495,44.10067470986145,3.360297681361881,3.0651330441216214,0.8728294874477172
43490,50.00003868902685,43.23951321436236,4.332248591153864,2.428276883510608,0.8647895951298898
43500,50.1886141296999,44.32772381847812,3.8798104336335726,1.981079877588211,0.8832227107113223
43510,49.46029212949056,43.40149043382857,3.519659021916787,2.5391426737452174,0.8775017001557609
43520,51.65735516461001,45.243982138019135,4.09859588118842,2.314777145402422,0.8758478244549265
43530,48.269515063249315,42.27221045609369,4.002943796366694,1.9943608107889317,0.875753783743277
43540,48.84367856102914,43.02780179715745,3.656605674147716,2.1592710897239553,0.8809287724591655
43550,49.403311647699695,43.105744921018115,3.848202669107018,2.449364057574557,0.8725274376019526
43560,50.25217637041388,44.264429090811845,3.080949475682239,2.9067978039197717,0.8808460108182034
43570,49.434130379719,43.93952720376754,3.4016610338829265,2.0929421420685235,0.8888500084102685
43580,50.070099697939966,45.29912404170473,2.8500600678937484,1.9209155883414895,0.9047140771634706
43590,49.716754477317295,44.95414229789062,2.9267220364578277,1.835890142968848,0.9042050868063086
43600,47.04846077441899,42.666710594609256,2.729721809828424,1.652028369981297,0.9068673000628287
43610,49.043827565307105,44.49474316508591,2.9113503489363897,1.6377340512847973,0.9072445070857571
43620,47.96879790375458,43.05325226774836,2.8872999385497935,2.0282456974563825,0.8975261867960742
43630,46.89409002919117,41.88645021155572,2.8545684578649464,2.1530713597704962,0.8932138396433701
43640,47.44795843804304,42.696669056893555,2.62871464027618,2.1225747408733047,0.8998631440095856
43650,47.043259152109826,43.131812598361925,2.1506118940185353,1.7608346597293554,0.916854260860188
43660,46.47009237976065,42.391126953126,2.45395246398868,1.6250129626459804,0.9122238580181695
43670,47.37557404009694,42.6617515402286,2.9407073405284474,1.7731151593398815,0.9005009945445993
43680,47.6606018466916,43.59035375276855,2.5184783437588467,1.5517697501641967,0.914599313978122
43690,49.821325976793105,45.31521375738688,2.9608087019983884,1.5453035174078373,0.9095545505652503
43700,46.450281461076905,42.74555744387703,2.5525444043412953,1.152179612858586,0.9202432385624132
43710,45.42917806365576,41.91444136630397,2.4338319511291315,1.080904746222655,0.9226326152670666
43720,46.891563418920896,42.87863700702743,2.778411839604582,1.2345145722888988,0.9144211427534907
43730,46.936980395996606,43.00002435819751,2.9023768207586556,1.0345792170404615,0.9161225114060619
43740,47.48949446252357,43.386539776700154,3.250874911502943,0.8520797743204662,0.9136028982354978
43750,48.761016196219735,43.726809657445585,3.849109668752716,1.1850968700214242,0.8967575548771185
43760,46.46863177697205,41.691571612084346,2.908453209656807,1.8686069552309073,0.8971981747210594
43770,47.21055337826803,42.226511386183624,3.918900725580978,1.065141266503445,0.8944294943516028
43780,46.55136898199002,41.9305766438656,3.3629866803032433,1.2578056578211765,0.900737777659941
43790,47.92216073677178,41.91941605471925,4.959198287925914,1.0435463941266294,0.874739690578132
43800,47.5139973716474,41.71398881880094,4.894402778178725,0.9056057746677331,0.877930528398197
43810,49.89054417387922,43.20827379262296,4.497192135868535,2.185078245387693,0.8660613851400956
43820,49.60420059938724,42.43520895464214,4.83376258254299,2.335229062202113,0.8554761177860074
43830,48.28013888227663,40.92476872831629,5.729853058393494,1.6255170955668579,0.8476522577556118
43840,48.702448279722326,41.72789542919577,5.488500751990472,1.4860520985360917,0.8567925618345049
43850,49.34318757115752,43.13584085806679,4.706417600266828,1.500929112823922,0.8742005326644301
43860,48.666197846272944,42.70501699611814,4.4471302329341365,1.5140506172206616,0.8775088025371323
43870,51.904111716138935,43.20537407995075,4.900772779261231,3.797964856926925,0.8324075425129871
43880,50.00091539138225,42.06758635537166,5.059810849105835,2.873518186904778,0.8413363240670207
43890,49.16385709157534,41.364121592907075,4.657317637746546,3.1424178609217326,0.8413522461400853
43900,48.542830107585665,40.71448949063195,4.591703020678355,3.236637596275368,0.8387333289055513
43910,49.38906768947117,42.194669532260114,3.827974385144312,3.3664237720666956,0.8543321732160423
43920,48.66057808940686,40.207452657084936,4.759682747876281,3.693442684445681,0.8262839085719345
43930,48.894106291304,41.370099155610525,4.491634555854013,3.032372579839495,0.8461162764512653
43940,48.108617157472175,41.31067328705091,3.9068666182543472,2.8910772521669466,0.858695920355187
43950,49.74173791468582,40.769352473490876,3.789742784877054,5.182642656317919,0.8196205879138387
43960,50.64919342419333,42.99753006944984,3.0885300264042796,4.563133328339203,0.8489282289125545
43970,50.16104546944378,41.34255129382624,3.645242302443349,5.173251873174204,0.8241963640692171
43980,51.32348946564238,42.65888018372628,3.330679020020159,5.333930261895927,0.8311765358877933
43990,48.31985780456382,41.880472205793716,4.245978646819461,2.1934069519506334,0.866734177389034
44000,48.08781255851178,42.0131389090301,3.7552468732588156,2.31942677622287,0.8736754007662502
44010,46.853167939424,41.042838656958686,4.033015162260199,1.777314120205108,0.8759885502304257
44020,47.09511939775754,41.991899315772045,3.249493367136179,1.8537267148492798,0.8916401498234977
44030,46.53413341278737,40.8245177652842,3.4261578692019077,2.2834577783012366,0.8773026329542822
44040,45.83047897119852,40.939162839392125,3.1094459232972906,1.781870208509058,0.893273728714896
44050,48.660278916015145,42.61191054812368,3.2331686922396274,2.8151996756518467,0.8757021434601597
44060,45.54004141054216,40.64176822826512,2.3747883774683363,2.5234848048087,0.89244030021582
44070,47.003563891010906,42.24808771558998,1.8244660592214696,2.931010116199466,0.8988273275097258
44080,47.6780020694929,43.082776738632845,1.8592857785283075,2.73593955233176,0.9036195911866798
44090,46.17197844745463,41.35869186337125,2.164768822737039,2.6485177613463486,0.8957530791200323
44100,46.49519667589237,41.08879800876267,2.3985151282577295,3.0078835388719765,0.8837213507275494
44110,46.678607092504855,41.577670771768325,2.3778133494049154,2.7231229713316063,0.8907221822059128
44120,44.74187710385526,40.69168919266041,1.5604721910647736,2.4897157201300493,0.9094765760096852
44130,46.755005942278416,41.585062273321064,3.253350639546545,1.9165930294107953,0.8894248099264509
44140,45.88818131288272,41.17865717530635,3.015900917437806,1.693623220138541,0.8973695622089469
44150,46.0167353431687,41.05248722957434,3.001217121474908,1.9630309921194353,0.8921208104709385
44160,46.36589627924383,42.18924968969391,2.7773940960915926,1.3992524934583055,0.9099198565170488
44170,47.34938757159573,41.68205196969132,3.4903000895660607,2.177035512338325,0.8803081540741159
44180,47.580653310012295,42.22489742720251,3.4176978888887866,1.9380579939209928,0.8874383702150053
44190,47.411765753968005,41.90298885032554,3.3442679050875883,2.164508998554855,0.8838099189929154
44200,47.322910940893344,42.46913803326565,2.956471991402329,1.8973009162253311,0.8974329175631209
44210,48.176299074653016,42.738619325466274,3.5892782437329296,1.848401505453812,0.8871295667448298
44220,46.18787289274047,40.64530583183808,3.4650589983598463,2.077508062542536,0.8799995168910769
44230,45.492426543632824,39.73260443334878,3.4154606118724415,2.3443614984115695,0.8733894287929517
44240,49.56362332036977,44.97069813629967,3.0314107301658746,1.561514453904224,0.9073327396913193
44250,46.595350768457564,41.40013307573418,3.259303422362039,1.9359142703613244,0.8885035179037593
44260,46.75347968843855,40.92429958130199,4.180228147669387,1.6489519594671382,0.8753209355542785
44270,47.63795537601838,42.580051211588184,3.4359750616414204,1.6219291027887743,0.8938261702353326
44280,47.09285659855959,42.41871363095104,3.3860155205333466,1.2881274470751873,0.9007462425256335
44290,46.9955782541661,41.53022707502758,3.0788325361765305,2.386518642961977,0.8837049913593941
44300,44.387178307622975,39.257149829831405,2.979541230943826,2.1504872468477387,0.8844254428105751
44310,46.805509551394174,41.83873392543627,2.9199796948514947,2.046795931106416,0.893884808144131
44320,45.03401844665516,40.47519107977122,2.4386220012841133,2.120205365599812,0.8987692521313843
44330,48.42255022483273,43.45896775661181,3.455910836514134,1.507671631706773,0.8974944019847302
44340,46.15008381458106,41.3080082671448,2.8733306604813893,1.9687448869548874,0.895079810322979
44350,45.59547522526017,40.205705349351554,3.3872522419926256,2.002517633915972,0.8817915626653531
44360,45.50602704781714,41.18576280148611,2.635258102582577,1.6850061437484367,0.9050617132145737
44370,46.18981770987352,41.91095187504795,3.365628942879378,0.9132368919461925,0.9073634396718798
44380,46.049536113460526,41.68263829697361,3.2864709908753835,1.080426825611518,0.9051695590216716
44390,45.991540703332596,41.63998780705642,3.0286420624818238,1.3229108337943432,0.9053836242550392
44400,43.67097894594113,39.19177352341671,3.144483067169948,1.3347223553544798,0.8974329055442269
44410,43.79559144158453,39.24073511109808,2.759556360273125,1.7952999702133208,0.8959973782621065
44420,43.597383730294226,39.63893766161718,2.5905986285005036,1.3678474401765446,0.9092045042618815
44430,46.15711005387065,41.511525813216956,2.46422356291701,2.1813606777367047,0.8993527923383469
44440,43.17768160317731,38.98876702170107,2.007059501224815,2.181855080251422,0.9029842634911646
44450,45.83116799207431,41.55688636072674,2.8534639428083666,1.4208176885392185,0.9067385401985232
44460,46.752815925179206,41.9436417662924,2.994335648250901,1.8148385106359055,0.8971361603847956
