84200,110
84210,112
84220,111
84230,110
84240,112
84250,104
84260,103
84270,104
84280,105
84290,104
84300,105
84310,103
84320,99
84330,100
84340,101
84350,99
84360,99
84370,97
84380,100
84390,103
84400,100
84410,97
84420,100
84430,102
84440,99
84450,94
84460,91
84470,87
84480,90
84490,86
84500,83
84510,84
84520,85
84530,83
84540,91
84550,93
84560,98
84570,95
84580,97
84590,98
84600,99
84610,99
84620,98
84630,94
84640,91
84650,87
84660,85
84670,86
84680,85
84690,85
84700,90
84710,93
84720,93
84730,97
84740,99
84750,95
84760,93
84770,95
84780,100
84790,104
84800,107
84810,107
84820,108
84830,108
84840,110
84850,112
84860,111
84870,112
84880,111
84890,114
84900,105
84910,106
84920,107
84930,112
84940,110
84950,110
84960,112
84970,113
84980,110
84990,113
85000,108
85010,111
85020,110
85030,106
85040,103
85050,101
85060,103
85070,103
85080,101
85090,101
85100,99
85110,102
85120,101
85130,101
85140,107
85150,108
85160,111
85170,113
85180,114
85190,120
85200,126
85210,127
85220,124
85230,125
85240,125
85250,132
85260,122
85270,118
85280,110
85290,111
85300,111
85310,107
85320,108
85330,108
85340,103
85350,102
85360,102
85370,98
85380,93
85390,94
85400,91
85410,88
85420,89
85430,86
85440,87
85450,90
85460,94
85470,92
85480,93
85490,91
85500,95
85510,92
85520,89
85530,87
85540,91
85550,88
85560,93
85570,91
85580,94
85590,90
85600,93
85610,92
85620,99
85630,102
85640,106
85650,104
85660,99
85670,96
85680,99
85690,99
85700,98
85710,94
85720,96
85730,94
85740,93
85750,93
85760,89
85770,93
85780,94
85790,98
85800,96
85810,95
85820,91
85830,89
85840,88
85850,90
85860,90
85870,88
85880,86
85890,91
85900,88
85910,89
85920,91
85930,96
85940,99
85950,99
85960,99
85970,97
85980,95
85990,97
86000,98
86010,96
86020,97
86030,99
86040,102
86050,103
86060,97
86070,94
86080,92
86090,92
86100,94
86110,102
86120,101
86130,97
86140,102
86150,105
86160,105
86170,103
86180,103
86190,102
86200,99
86210,104
86220,100
86230,98
86240,98
86250,99
86260,95
86270,99
86280,101
86290,102
86300,104
86310,102
86320,99
86330,98
86340,98
86350,97
86360,100
86370,102
86380,96
86390,92
86400,87
86410,84
86420,81
86430,74
86440,67
86450,66
86460,63
86470,57
86480,52
86490,50
86500,47
86510,43
86520,36
86530,31
86540,31
86550,27
86560,23
86570,22
86580,22
86590,18
86600,14
86610,14
86620,14
86630,13
86640,12
86650,11
86660,11
86670,11
86680,10
86690,9
86700,9
86710,8
86720,8
86730,8
86740,6
86750,4
86760,4
86770,4
86780,3
86790,2
86800,2
86810,2
86820,2
86830,2
86840,2
86850,1
86860,1
86870,1
86880,1
86890,1
86900,1
86910,1
86920,1
86930,1
86940,1
86950,1
86960,1
86970,1
86980,1
86990,1
87000,1
87010,1
87020,1
87030,1
87040,1
87050,1
87060,1
87070,1
87080,1
87090,1
87100,1
87110,1
87120,1
87130,1
87140,1
87150,1
87160,1
87170,1
87180,1
87190,1
87200,1
87210,1
87220,1
87230,1
87240,1
87250,1
87260,1
87270,1
87280,1
87290,1
87300,1
87310,1
87320,1
87330,1
87340,1
87350,1
87360,1
87370,1
87380,1
87390,1
87400,1
87410,1
87420,1
87430,1
87440,1
87450,1
87460,1
87470,1
87480,1
87490,1
87500,1
87510,1
87520,1
87530,1
87540,1
87550,1
87560,1
87570,1
87580,1
87590,1
87600,1
87610,1
87620,1
87630,1
87640,1
87650,1
87660,1
87670,1
87680,1
87690,1
87700,1
87710,1
87720,1
87730,1
87740,1
87750,1
87760,1
87770,1
87780,1
87790,1
87800,1
87810,1
87820,1
87830,1
87840,1
87850,1
87860,1
87870,1
87880,1
87890,1
87900,1
87910,1
87920,1
87930,1
87940,1
87950,1
87960,1
87970,1
87980,1
87990,1
88000,1
88010,1
88020,1
88030,1
88040,1
88050,1
88060,1
88070,1
88080,1
88090,1
88100,1
88110,1
88120,1
88130,1
88140,1
88150,1
88160,1
88170,1
88180,1
88190,1
88200,1
88210,1
88220,1
88230,1
88240,1
88250,1
88260,1
88270,1
88280,1
88290,1
88300,1
88310,1
88320,1
88330,1
88340,1
88350,1
88360,1
88370,1
88380,1
88390,1
88400,1
88410,1
88420,1
88430,1
88440,1
88450,1
88460,1
88470,1
88480,1
88490,1
88500,1
88510,1
88520,1
88530,1
88540,1
88550,1
88560,1
88570,1
88580,1
88590,1
88600,1
88610,1
88620,1
88630,1
88640,1
88650,1
88660,1
88670,1
88680,1
88690,1
88700,1
88710,1
88720,1
88730,1
88740,1
88750,1
88760,1
88770,1
88780,1
88790,1
88800,1
88810,1
88820,1
88830,1
88840,1
88850,1
88860,1
88870,1
88880,1
88890,1
88900,1
88910,1
88920,1
88930,1
88940,0
88950,0
88960,0
88970,0
88980,0
88990,0
89000,0
89010,0
89020,0
89030,0
89040,0
89050,0
89060,0
89070,0
89080,0
89090,0
89100,0
89110,0
89120,0
89130,0
89140,0
89150,0
89160,0
89170,0
89180,0
89190,0
89200,0
89210,0
89220,0
89230,0
89240,0
89250,0
89260,0
89270,0
89280,0
89290,0
89300,0
89310,0
89320,0
89330,0
89340,0
89350,0
89360,0
89370,0
89380,0
89390,0
89400,0
89410,0
89420,0
89430,0
89440,0
89450,0
89460,0
89470,0
89480,0
89490,0
89500,0
89510,0
89520,0
89530,0
89540,0
89550,0
89560,0
89570,0
89580,0
89590,0
89600,0
89610,0
89620,0
89630,0
89640,0
89650,0
89660,0
89670,0
89680,0
89690,0
89700,0
89710,0
89720,0
89730,0
89740,0
89750,0
89760,0
89770,0
89780,0
89790,0
89800,0
89810,0
89820,0
89830,0
89840,0
89850,0
89860,0
89870,0
89880,0
89890,0
89900,0
89910,0
89920,0
89930,0
89940,0
89950,0
89960,0
89970,0
89980,0
89990,0
90000,0
90010,0
90020,0
90030,0
90040,0
90050,0
90060,0
90070,0
90080,0
90090,0
90100,0
90110,0
90120,0
90130,0
90140,0
90150,0
90160,0
90170,0
90180,0
90190,0
90200,0
90210,0
90220,0
90230,0
90240,0
90250,0
90260,0
90270,0
90280,0
90290,0
90300,0
90310,0
90320,0
90330,0
90340,0
90350,0
90360,0
90370,0
90380,0
90390,0
90400,0
90410,0
90420,0
90430,0
90440,0
90450,0
90460,0
90470,0
90480,0
90490,0
90500,0
90510,0
90520,0
90530,0
90540,0
90550,0
90560,0
90570,0
90580,0
90590,0
90600,0
90610,0
90620,0
90630,0
90640,0
90650,0
90660,0
90670,0
90680,0
90690,0
90700,0
90710,0
90720,0
90730,0
90740,0
90750,0
90760,0
90770,0
90780,0
90790,0
90800,0
90810,0
90820,0
90830,0
90840,0
90850,0
90860,0
90870,0
90880,0
90890,0
90900,0
90910,0
90920,0
90930,0
90940,0
90950,0
90960,0
90970,0
90980,0
90990,0
91000,0
91010,0
91020,0
91030,0
91040,0
91050,0
91060,0
91070,0
91080,0
91090,0
91100,0
91110,0
91120,0
91130,0
91140,0
91150,0
91160,0
91170,0
91180,0
91190,0
91200,0
91210,0
91220,0
91230,0
91240,0
91250,0
91260,0
91270,0
91280,0
91290,0
91300,0
91310,0
91320,0
91330,0
91340,0
91350,0
91360,0
91370,0
91380,0
91390,0
91400,0
91410,0
91420,0
91430,0
91440,0
91450,0
91460,0
91470,0
91480,0
91490,0
91500,0
91510,0
91520,0
91530,0
91540,0
91550,0
91560,0
91570,0
91580,0
91590,0
91600,0
91610,0
91620,0
91630,0
91640,0
91650,0
91660,0
91670,0
91680,0
91690,0
91700,0
91710,0
91720,0
91730,0
91740,0
91750,0
91760,0
91770,0
91780,0
91790,0
91800,0
91810,0
91820,0
91830,0
91840,0
91850,0
91860,0
91870,0
91880,0
91890,0
91900,0
91910,0
91920,0
91930,0
91940,0
91950,0
91960,0
91970,0
91980,0
91990,0
92000,0
92010,0
92020,0
92030,0
92040,0
92050,0
92060,0
92070,0
92080,0
92090,0
92100,0
92110,0
92120,0
92130,0
92140,0
92150,0
92160,0
92170,0
92180,0
92190,0
92200,0
92210,0
92220,0
92230,0
92240,0
92250,0
92260,0
92270,0
92280,0
92290,0
92300,0
92310,0
92320,0
92330,0
92340,0
92350,0
92360,0
92370,0
92380,0
92390,0
92400,0
92410,0
92420,0
92430,0
92440,0
92450,0
92460,0
92470,0
92480,0
92490,0
92500,0
92510,0
92520,0
92530,0
92540,0
92550,0
92560,0
92570,0
92580,0
92590,0
92600,0
92610,0
92620,0
92630,0
92640,0
92650,0
92660,0
92670,0
92680,0
92690,0
92700,0
92710,0
92720,0
92730,0
92740,0
92750,0
92760,0
92770,0
92780,0
92790,0
92800,0
92810,0
92820,0
92830,0
92840,0
92850,0
92860,0
92870,0
92880,0
92890,0
92900,0
92910,0
92920,0
92930,0
92940,0
92950,0
92960,0
92970,0
92980,0
92990,0
93000,0
93010,0
93020,0
93030,0
93040,0
93050,0
93060,0
93070,0
93080,0
93090,0
93100,0
93110,0
93120,0
93130,0
93140,0
93150,0
93160,0
93170,0
93180,0
93190,0
93200,0
93210,0
93220,0
93230,0
93240,0
93250,0
93260,0
93270,0
93280,0
93290,0
93300,0
93310,0
93320,0
93330,0
93340,0
93350,0
93360,0
93370,0
93380,0
93390,0
93400,0
93410,0
93420,0
93430,0
93440,0
93450,0
93460,0
93470,0
93480,0
93490,0
93500,0
93510,0
93520,0
93530,0
93540,0
93550,0
93560,0
93570,0
93580,0
93590,0
93600,0
93610,0
93620,0
93630,0
93640,0
93650,0
93660,0
93670,0
93680,0
93690,0
93700,0
93710,0
93720,0
93730,0
93740,0
93750,0
93760,0
93770,0
93780,0
93790,0
93800,0
93810,0
93820,0
93830,0
93840,0
93850,0
93860,0
93870,0
93880,0
93890,0
93900,0
93910,0
93920,0
93930,0
93940,0
93950,0
93960,0
93970,0
93980,0
93990,0
94000,0
94010,0
94020,0
94030,0
94040,0
94050,0
94060,0
94070,0
94080,0
94090,0
94100,0
94110,0
94120,0
94130,0
94140,0
94150,0
94160,0
94170,0
94180,0
94190,0
94200,0
94210,0
94220,0
94230,0
94240,0
94250,0
94260,0
94270,0
94280,0
94290,0
94300,0
94310,0
94320,0
94330,0
94340,0
94350,0
94360,0
94370,0
94380,0
94390,0
94400,0
94410,0
94420,0
94430,0
94440,0
94450,0
94460,0
94470,0
94480,0
94490,0
94500,0
94510,0
94520,0
94530,0
94540,0
94550,0
94560,0
94570,0
94580,0
94590,0
94600,0
94610,0
94620,0
94630,0
94640,0
94650,0
94660,0
94670,0
94680,0
94690,0
94700,0
94710,0
94720,0
94730,0
94740,0
94750,0
94760,0
94770,0
94780,0
94790,0
94800,0
94810,0
94820,0
94830,0
94840,0
94850,0
94860,0
94870,0
94880,0
94890,0
94900,0
94910,0
94920,0
94930,0
94940,0
94950,0
94960,0
94970,0
94980,0
94990,0
95000,0
95010,0
95020,0
95030,0
95040,0
95050,0
95060,0
95070,0
95080,0
95090,0
95100,0
95110,0
95120,0
95130,0
95140,0
95150,0
95160,0
95170,0
95180,0
95190,0
95200,0
95210,0
95220,0
95230,0
95240,0
95250,0
95260,0
95270,0
95280,0
95290,0
95300,0
95310,0
95320,0
95330,0
95340,0
95350,0
95360,0
95370,0
95380,0
95390,0
95400,0
95410,0
95420,0
95430,0
95440,0
95450,0
95460,0
95470,0
95480,0
95490,0
95500,0
95510,0
95520,0
95530,0
95540,0
95550,0
95560,0
95570,0
95580,0
95590,0
95600,0
95610,0
95620,0
95630,0
95640,0
95650,0
95660,0
95670,0
95680,0
95690,0
95700,0
95710,0
95720,0
95730,0
95740,0
95750,0
95760,0
95770,0
95780,0
95790,0
95800,0
95810,0
95820,0
95830,0
95840,0
95850,0
95860,0
95870,0
95880,0
95890,0
95900,0
95910,0
95920,0
95930,0
95940,0
95950,0
95960,0
95970,0
95980,0
95990,0
96000,0
96010,0
96020,0
96030,0
96040,0
96050,0
96060,0
96070,0
96080,0
96090,0
96100,0
96110,0
96120,0
96130,0
96140,0
96150,0
96160,0
96170,0
96180,0
96190,0
96200,0
96210,0
96220,0
96230,0
96240,0
96250,0
96260,0
96270,0
96280,0
96290,0
96300,0
96310,0
96320,0
96330,0
96340,0
96350,0
96360,0
96370,0
96380,0
96390,0
96400,0
96410,0
96420,0
96430,0
96440,0
96450,0
96460,0
96470,0
96480,0
96490,0
96500,0
96510,0
96520,0
96530,0
96540,0
96550,0
96560,0
96570,0
96580,0
96590,0
96600,0
96610,0
96620,0
96630,0
96640,0
96650,0
96660,0
96670,0
96680,0
96690,0
96700,0
96710,0
96720,0
96730,0
96740,0
96750,0
96760,0
96770,0
96780,0
96790,0
96800,0
96810,0
96820,0
96830,0
96840,0
96850,0
96860,0
96870,0
96880,0
96890,0
96900,0
96910,0
96920,0
96930,0
96940,0
96950,0
96960,0
96970,0
96980,0
96990,0
97000,0
97010,0
97020,0
97030,0
97040,0
97050,0
97060,0
97070,0
97080,0
97090,0
97100,0
97110,0
97120,0
97130,0
97140,0
97150,0
97160,0
97170,0
97180,0
97190,0
97200,0
97210,0
97220,0
97230,0
97240,0
97250,0
97260,0
97270,0
97280,0
97290,0
97300,0
97310,0
97320,0
97330,0
97340,0
97350,0
97360,0
97370,0
97380,0
97390,0
97400,0
97410,0
97420,0
97430,0
97440,0
97450,0
97460,0
97470,0
97480,0
97490,0
97500,0
97510,0
97520,0
97530,0
97540,0
97550,0
97560,0
97570,0
97580,0
97590,0
97600,0
97610,0
97620,0
97630,0
97640,0
97650,0
97660,0
97670,0
97680,0
97690,0
97700,0
97710,0
97720,0
97730,0
97740,0
97750,0
97760,0
97770,0
97780,0
97790,0
97800,0
97810,0
97820,0
97830,0
97840,0
97850,0
97860,0
97870,0
97880,0
97890,0
97900,0
97910,0
97920,0
97930,0
97940,0
97950,0
97960,0
97970,0
97980,0
97990,0
98000,0
98010,0
98020,0
98030,0
98040,0
98050,0
98060,0
98070,0
98080,0
98090,0
98100,0
98110,0
98120,0
98130,0
98140,0
98150,0
98160,0
98170,0
98180,0
98190,0
98200,0
98210,0
98220,0
98230,0
98240,0
98250,0
98260,0
98270,0
98280,0
98290,0
98300,0
98310,0
98320,0
98330,0
98340,0
98350,0
98360,0
98370,0
98380,0
98390,0
98400,0
98410,0
98420,0
98430,0
98440,0
98450,0
98460,0
98470,0
98480,0
98490,0
98500,0
98510,0
98520,0
98530,0
98540,0
98550,0
98560,0
98570,0
98580,0
98590,0
98600,0
98610,0
98620,0
98630,0
98640,0
98650,0
98660,0
98670,0
98680,0
98690,0
98700,0
98710,0
98720,0
98730,0
98740,0
98750,0
98760,0
98770,0
98780,0
98790,0
98800,0
98810,0
98820,0
98830,0
98840,0
98850,0
98860,0
98870,0
98880,0
98890,0
98900,0
98910,0
98920,0
98930,0
98940,0
98950,0
98960,0
98970,0
98980,0
98990,0
99000,0
99010,0
99020,0
99030,0
99040,0
99050,0
99060,0
99070,0
99080,0
99090,0
99100,0
99110,0
99120,0
99130,0
99140,0
99150,0
99160,0
99170,0
99180,0
99190,0
99200,0
99210,0
99220,0
99230,0
99240,0
99250,0
99260,0
99270,0
99280,0
99290,0
99300,0
99310,0
99320,0
99330,0
99340,0
99350,0
99360,0
99370,0
99380,0
99390,0
99400,0
99410,0
99420,0
99430,0
99440,0
99450,0
99460,0
99470,0
99480,0
99490,0
99500,0
99510,0
99520,0
99530,0
99540,0
99550,0
99560,0
99570,0
99580,0
99590,0
99600,0
99610,0
99620,0
99630,0
99640,0
99650,0
99660,0
99670,0
99680,0
99690,0
99700,0
99710,0
99720,0
99730,0
99740,0
99750,0
99760,0
99770,0
99780,0
99790,0
99800,0
99810,0
99820,0
99830,0
99840,0
99850,0
99860,0
99870,0
99880,0
99890,0
99900,0
99910,0
99920,0
99930,0
99940,0
99950,0
99960,0
99970,0
99980,0
99990,0
100000,0
100010,0
100020,0
100030,0
100040,0
100050,0
100060,0
100070,0
100080,0
100090,0
100100,0
100110,0
100120,0
100130,0
100140,0
100150,0
100160,0
100170,0
100180,0
100190,0
100200,0
100210,0
100220,0
100230,0
100240,0
100250,0
100260,0
100270,0
100280,0
100290,0
100300,0
100310,0
100320,0
100330,0
100340,0
100350,0
100360,0
100370,0
100380,0
100390,0
100400,0
100410,0
100420,0
100430,0
100440,0
100450,0
100460,0
100470,0
100480,0
100490,0
100500,0
100510,0
100520,0
100530,0
100540,0
100550,0
100560,0
100570,0
100580,0
100590,0
100600,0
100610,0
100620,0
100630,0
100640,0
100650,0
100660,0
100670,0
100680,0
100690,0
100700,0
100710,0
100720,0
100730,0
100740,0
100750,0
100760,0
100770,0
100780,0
100790,0
100800,0
100810,0
100820,0
100830,0
100840,0
100850,0
100860,0
100870,0
100880,0
100890,0
100900,0
100910,0
100920,0
100930,0
100940,0
100950,0
100960,0
100970,0
100980,0
100990,0
101000,0
101010,0
101020,0
101030,0
101040,0
101050,0
101060,0
101070,0
101080,0
101090,0
101100,0
101110,0
101120,0
101130,0
101140,0
101150,0
101160,0
101170,0
101180,0
101190,0
101200,0
101210,0
101220,0
101230,0
101240,0
101250,0
101260,0
101270,0
101280,0
101290,0
101300,0
101310,0
101320,0
101330,0
101340,0
101350,0
101360,0
101370,0
101380,0
101390,0
101400,0
101410,0
101420,0
101430,0
101440,0
101450,0
101460,0
101470,0
101480,0
101490,0
101500,0
101510,0
101520,0
101530,0
101540,0
101550,0
101560,0
101570,0
101580,0
101590,0
101600,0
101610,0
101620,0
101630,0
101640,0
101650,0
101660,0
101670,0
101680,0
101690,0
101700,0
101710,0
101720,0
101730,0
101740,0
101750,0
101760,0
101770,0
101780,0
101790,0
101800,0
101810,0
101820,0
101830,0
101840,0
101850,0
101860,0
101870,0
101880,0
101890,0
101900,0
101910,0
101920,0
101930,0
101940,0
101950,0
101960,0
101970,0
101980,0
101990,0
102000,0
102010,0
102020,0
102030,0
102040,0
102050,0
102060,0
102070,0
102080,0
102090,0
102100,0
102110,0
102120,0
102130,0
102140,0
102150,0
102160,0
102170,0
102180,0
102190,0
102200,0
102210,0
102220,0
102230,0
102240,0
102250,0
102260,0
102270,0
102280,0
102290,0
102300,0
102310,0
102320,0
102330,0
102340,0
102350,0
102360,0
102370,0
102380,0
102390,0
102400,0
102410,0
102420,0
102430,0
102440,0
102450,0
102460,0
102470,0
102480,0
102490,0
102500,0
102510,0
102520,0
102530,0
102540,0
102550,0
102560,0
102570,0
102580,0
102590,0
102600,0
102610,0
102620,0
102630,0
102640,0
102650,0
102660,0
102670,0
102680,0
102690,0
102700,0
102710,0
102720,0
102730,0
102740,0
102750,0
102760,0
102770,0
102780,0
102790,0
102800,0
102810,0
102820,0
102830,0
102840,0
102850,0
102860,0
102870,0
102880,0
102890,0
102900,0
102910,0
102920,0
102930,0
102940,0
102950,0
102960,0
102970,0
102980,0
102990,0
103000,0
103010,0
103020,0
103030,0
103040,0
103050,0
103060,0
103070,0
103080,0
103090,0
103100,0
103110,0
103120,0
103130,0
103140,0
103150,0
103160,0
103170,0
103180,0
103190,0
103200,0
103210,0
103220,0
103230,0
103240,0
103250,0
103260,0
103270,0
103280,0
103290,0
103300,0
103310,0
103320,0
103330,0
103340,0
103350,0
103360,0
103370,0
103380,0
103390,0
103400,0
103410,0
103420,0
103430,0
103440,0
103450,0
103460,0
103470,0
103480,0
103490,0
103500,0
103510,0
103520,0
103530,0
103540,0
103550,0
103560,0
103570,0
103580,0
103590,0
103600,0
103610,0
103620,0
103630,0
103640,0
103650,0
103660,0
103670,0
103680,0
103690,0
103700,0
103710,0
103720,0
103730,0
103740,0
103750,0
103760,0
103770,0
103780,0
103790,0
103800,0
103810,0
103820,0
103830,0
103840,0
103850,0
103860,0
103870,0
103880,0
103890,0
103900,0
103910,0
103920,0
103930,0
103940,0
103950,0
103960,0
103970,0
103980,0
103990,0
104000,0
104010,0
104020,0
104030,0
104040,0
104050,0
104060,0
104070,0
104080,0
104090,0
104100,0
104110,0
104120,0
104130,0
104140,0
104150,0
104160,0
104170,0
104180,0
104190,0
104200,0
104210,0
104220,0
104230,0
104240,0
104250,0
104260,0
104270,0
104280,0
104290,0
104300,0
104310,0
104320,0
104330,0
104340,0
104350,0
104360,0
104370,0
104380,0
104390,0
104400,0
104410,0
104420,0
104430,0
104440,0
104450,0
104460,0
104470,0
104480,0
104490,0
104500,0
104510,0
104520,0
104530,0
104540,0
104550,0
104560,0
104570,0
104580,0
104590,0
104600,0
104610,0
104620,0
104630,0
104640,0
104650,0
104660,0
104670,0
104680,0
104690,0
104700,0
104710,0
104720,0
104730,0
104740,0
104750,0
104760,0
104770,0
104780,0
104790,0
104800,0
104810,0
104820,0
104830,0
104840,0
104850,0
104860,0
104870,0
104880,0
104890,0
104900,0
104910,0
104920,0
104930,0
104940,0
104950,0
104960,0
104970,0
104980,0
104990,0
105000,0
105010,0
105020,0
105030,0
105040,0
105050,0
105060,0
105070,0
105080,0
105090,0
105100,0
105110,0
105120,0
105130,0
105140,0
105150,0
105160,0
105170,0
105180,0
105190,0
105200,0
105210,0
105220,0
105230,0
105240,0
105250,0
105260,0
105270,0
105280,0
105290,0
105300,0
105310,0
105320,0
105330,0
105340,0
105350,0
105360,0
105370,0
105380,0
105390,0
105400,0
105410,0
105420,0
105430,0
105440,0
105450,0
105460,0
105470,0
105480,0
105490,0
105500,0
105510,0
105520,0
105530,0
105540,0
105550,0
105560,0
105570,0
105580,0
105590,0
105600,0
105610,0
105620,0
105630,0
105640,0
105650,0
105660,0
105670,0
105680,0
105690,0
105700,0
105710,0
105720,0
105730,0
105740,0
105750,0
105760,0
105770,0
105780,0
105790,0
105800,0
105810,0
105820,0
105830,0
105840,0
105850,0
105860,0
105870,0
105880,0
105890,0
105900,0
105910,0
105920,0
105930,0
105940,0
105950,0
105960,0
105970,0
105980,0
105990,0
106000,0
106010,0
106020,0
106030,0
106040,0
106050,0
106060,0
106070,0
106080,0
106090,0
106100,0
106110,0
106120,0
106130,0
106140,0
106150,0
106160,0
106170,0
106180,0
106190,0
106200,0
106210,0
106220,0
106230,0
106240,0
106250,0
106260,0
106270,0
106280,0
106290,0
106300,0
106310,0
106320,0
106330,0
106340,0
106350,0
106360,0
106370,0
106380,0
106390,0
106400,0
106410,0
106420,0
106430,0
106440,0
106450,0
106460,0
106470,0
106480,0
106490,0
106500,0
106510,0
106520,0
106530,0
106540,0
106550,0
106560,0
106570,0
106580,0
106590,0
106600,0
106610,0
106620,0
106630,0
106640,0
106650,0
106660,0
106670,0
106680,0
106690,0
106700,0
106710,0
106720,0
106730,0
106740,0
106750,0
106760,0
106770,0
106780,0
106790,0
106800,0
106810,0
106820,0
106830,0
106840,0
106850,0
106860,0
106870,0
106880,0
106890,0
106900,0
106910,0
106920,0
106930,0
106940,0
106950,0
106960,0
106970,0
106980,0
106990,0
107000,0
107010,0
107020,0
107030,0
107040,0
107050,0
107060,0
107070,0
107080,0
107090,0
107100,0
107110,0
107120,0
107130,0
107140,0
107150,0
107160,0
107170,0
107180,0
107190,0
107200,0
107210,0
107220,0
107230,0
107240,0
107250,0
107260,0
107270,0
107280,0
107290,0
107300,0
107310,0
107320,0
107330,0
107340,0
107350,0
107360,0
107370,0
107380,0
107390,0
107400,0
107410,0
107420,0
107430,0
107440,0
107450,0
107460,0
107470,0
107480,0
107490,0
107500,0
107510,0
107520,0
107530,0
107540,0
107550,0
107560,0
107570,0
107580,0
107590,0
107600,0
107610,0
107620,0
107630,0
107640,0
107650,0
107660,0
107670,0
107680,0
107690,0
107700,0
107710,0
107720,0
107730,0
107740,0
107750,0
107760,0
107770,0
107780,0
107790,0
107800,0
107810,0
107820,0
107830,0
107840,0
107850,0
107860,0
107870,0
107880,0
107890,0
107900,0
107910,0
107920,0
107930,0
107940,0
107950,0
107960,0
107970,0
107980,0
107990,0
108000,0
