50930,0.352,0.8532284508414719
50940,0.348,0.85768787731628
50950,0.354,0.8509261837301587
50960,0.35,0.8588539409372762
50970,0.348,0.8454537919004126
50980,0.348,0.8497529131030556
50990,0.348,0.8577315032686369
51000,0.338,0.842972916323818
51010,0.338,0.8267689630767965
51020,0.336,0.8302358222117754
51030,0.338,0.8247913370354819
51040,0.34,0.8508235082263105
51050,0.342,0.8478103032191274
51060,0.352,0.8598536038185357
51070,0.354,0.8348242823818149
51080,0.356,0.8453042885688513
51090,0.356,0.8482554637811907
51100,0.358,0.8479396216361355
51110,0.362,0.852935285105167
51120,0.368,0.850194014072023
51130,0.37,0.853435545296739
51140,0.372,0.8615176208798483
51150,0.372,0.8710964394324315
51160,0.37,0.8733748592783307
51170,0.372,0.8676160184543144
51180,0.368,0.8685988325617263
51190,0.372,0.8205962966295574
51200,0.37,0.8098328163638141
51210,0.37,0.8216374162859004
51220,0.368,0.8257509990305685
51230,0.37,0.8148549495103335
51240,0.372,0.8214770240996212
51250,0.374,0.8236564122650308
51260,0.368,0.814540533496095
51270,0.368,0.8311992154879517
51280,0.364,0.8026585946565732
51290,0.37,0.8288823163159224
51300,0.37,0.8278812032592596
51310,0.37,0.8409242963240284
51320,0.372,0.854786300717137
51330,0.37,0.8490245424027519
51340,0.368,0.8720323614686296
51350,0.362,0.8702107090532791
51360,0.358,0.8526242619603386
51370,0.36,0.8432622330935723
51380,0.36,0.8679010199666005
51390,0.356,0.8604312174039453
51400,0.362,0.8784281860106343
51410,0.366,0.8709969235343253
51420,0.366,0.8894909019398607
51430,0.364,0.9020202679438505
51440,0.37,0.8966209587428289
51450,0.376,0.9065634413966381
51460,0.372,0.8834170445359798
51470,0.368,0.8942254728826373
51480,0.368,0.9003633140331478
51490,0.364,0.8710879007417133
51500,0.36,0.8839325124744694
51510,0.366,0.8904527197211689
51520,0.364,0.9001448539968367
51530,0.366,0.8913518906112179
51540,0.366,0.9014352637162208
51550,0.36,0.8792387629172824
51560,0.358,0.8797366979444126
51570,0.356,0.8667376879509308
51580,0.356,0.8709635825287919
51590,0.356,0.8768941728719268
51600,0.352,0.8854319569180241
51610,0.352,0.8486987308251648
51620,0.352,0.85664801788195
51630,0.352,0.8718478986975198
51640,0.35,0.8679677437906762
51650,0.35,0.8653651670227837
51660,0.354,0.8747497685977427
51670,0.35,0.8391908257552213
51680,0.354,0.8519925225285547
51690,0.35,0.8349894232147153
51700,0.348,0.8351828216998305
51710,0.352,0.8480928521344641
51720,0.358,0.8513342400686527
51730,0.354,0.8432572465822865
51740,0.352,0.8409724440888803
51750,0.356,0.848118849428812
51760,0.358,0.8496376702053133
51770,0.36,0.8574623206114218
51780,0.366,0.8596432588275694
51790,0.366,0.8491551821939929
51800,0.37,0.8656864077335408
51810,0.376,0.868936559566892
51820,0.374,0.8878761482412673
51830,0.38,0.8753016520223463
51840,0.382,0.8771608164494923
51850,0.378,0.8794701395787078
51860,0.376,0.8818273854195017
51870,0.378,0.8902158654463963
51880,0.386,0.8856793831085351
51890,0.384,0.892740332564847
51900,0.374,0.883959169750256
51910,0.378,0.8622418194848014
51920,0.382,0.8822205744501552
51930,0.388,0.8836215344755519
51940,0.388,0.8905988473279407
51950,0.382,0.8938477217635087
51960,0.38,0.885621316773718
51970,0.382,0.8670730873793296
51980,0.38,0.8742355119907222
51990,0.38,0.8814567838968383
52000,0.376,0.8698058961538823
52010,0.38,0.8718696442448475
52020,0.382,0.8874287492405156
52030,0.384,0.8833507416656785
52040,0.38,0.8732557273701619
52050,0.378,0.858929178906333
52060,0.376,0.8563501886355518
52070,0.37,0.8279538698558346
52080,0.368,0.8617687484292224
52090,0.366,0.8462380930221531
52100,0.366,0.8430425141667243
52110,0.366,0.8676286658035524
52120,0.372,0.864200397852074
52130,0.376,0.8675897358499683
52140,0.38,0.8828125024819664
52150,0.378,0.8400699517690564
52160,0.378,0.8477194943951436
52170,0.378,0.8510641125399466
52180,0.374,0.845931405611566
52190,0.378,0.8750689641389096
52200,0.372,0.8599239167407275
52210,0.374,0.8318710993020397
52220,0.372,0.8530875897518402
52230,0.374,0.8581949182938429
52240,0.374,0.8781655751892203
52250,0.374,0.874805894312714
52260,0.376,0.8781584406418133
52270,0.38,0.8524995293172619
52280,0.378,0.8604400246538912
52290,0.378,0.8683926562579499
52300,0.378,0.8708052716593819
52310,0.38,0.8696985764621794
52320,0.384,0.8807906620437367
52330,0.38,0.8515646962705132
52340,0.386,0.868946064927216
52350,0.384,0.8669600551912259
52360,0.386,0.8790804637489116
52370,0.392,0.8706890991358157
52380,0.392,0.8704567852183197
52390,0.388,0.8745663053968226
52400,0.39,0.8784883852042501
52410,0.39,0.8716179483094855
52420,0.39,0.8887584429882829
52430,0.392,0.8691223797082194
52440,0.388,0.8723075117180413
52450,0.382,0.8600238730986698
52460,0.376,0.8743202696347391
52470,0.372,0.8712315873916914
52480,0.37,0.8579408072758686
52490,0.374,0.8515943975378388
52500,0.374,0.8689280420193293
52510,0.382,0.8781259431488206
52520,0.384,0.8842703434715181
52530,0.384,0.8879173180602445
52540,0.384,0.8946899909907275
52550,0.388,0.8999591708708601
52560,0.38,0.8936407207764431
52570,0.378,0.8802488496366274
52580,0.384,0.8854438502865011
52590,0.384,0.8858786925897356
52600,0.384,0.8929493787389217
52610,0.392,0.9088587914150458
52620,0.392,0.918665733593398
52630,0.392,0.8878548853397917
52640,0.392,0.8889627806738211
52650,0.394,0.8843975911478252
52660,0.394,0.8899282054948964
52670,0.398,0.9051776752764791
52680,0.394,0.9053526850869126
52690,0.398,0.8888496616065376
52700,0.396,0.8893150887142164
52710,0.398,0.898352967471929
52720,0.394,0.8995734224510787
52730,0.392,0.8992924167724484
52740,0.388,0.886644512261866
52750,0.386,0.8695709872417468
52760,0.386,0.8763953241152711
52770,0.384,0.8761876166044841
52780,0.386,0.8924429285993046
52790,0.384,0.8888608704554141
52800,0.388,0.8788645162634864
52810,0.388,0.8421700243126785
52820,0.384,0.8651841469945708
52830,0.378,0.855474240135115
52840,0.378,0.8524948923032473
52850,0.378,0.8537274811195839
52860,0.38,0.8738121314892899
52870,0.386,0.8567435846201888
52880,0.392,0.8839546977199382
52890,0.396,0.872962692401186
52900,0.398,0.8778465597193592
52910,0.402,0.8838125550295877
52920,0.404,0.8912843157951584
52930,0.408,0.8866979832577073
52940,0.408,0.8961282267730457
52950,0.41,0.8784269816874953
52960,0.408,0.9089703216879944
52970,0.41,0.8827827439367867
52980,0.41,0.8924552191045656
52990,0.408,0.9060684803312524
53000,0.406,0.8806222015914242
53010,0.404,0.8751181716387189
53020,0.406,0.8998634275125275
53030,0.4,0.8873523210108352
53040,0.408,0.9036400724990797
53050,0.406,0.8922365484134466
53060,0.406,0.8983479143582923
53070,0.404,0.8961528481222472
53080,0.406,0.8953193714738044
53090,0.406,0.8845753676610807
53100,0.4,0.8925566833295244
53110,0.41,0.8677331685802486
53120,0.408,0.8855414977005301
53130,0.408,0.8731362993357457
53140,0.406,0.8899901849015922
53150,0.406,0.8783635120650666
53160,0.408,0.88418060784914
53170,0.408,0.8840126756746439
53180,0.406,0.8665669171140863
53190,0.406,0.8807664981519461
53200,0.406,0.8695166037668876
53210,0.4,0.8721817818000716
53220,0.398,0.8619729483217582
53230,0.402,0.8768051890978101
53240,0.402,0.869532330783309
53250,0.404,0.8891119501637323
53260,0.408,0.9105757128988
53270,0.406,0.8985602899491772
53280,0.408,0.8961700997374276
53290,0.408,0.8998249291905184
53300,0.406,0.8911013384475975
53310,0.408,0.913705160968721
53320,0.408,0.9103026993151223
53330,0.402,0.8995353118962017
53340,0.402,0.9045026323965407
53350,0.4,0.8839603722981239
53360,0.392,0.8880708271232647
53370,0.396,0.8893741098585831
53380,0.394,0.890477388370159
53390,0.39,0.8950632354823581
53400,0.388,0.8991669624947372
53410,0.388,0.8635398749728034
53420,0.386,0.8775883535145521
53430,0.388,0.8796997752292758
53440,0.394,0.8954951903506714
53450,0.398,0.8876707664503343
53460,0.396,0.8834593105434941
53470,0.39,0.8907734284268172
53480,0.392,0.874603768856764
53490,0.394,0.893396020369068
53500,0.398,0.9081709899116825
53510,0.398,0.9015790530669202
53520,0.394,0.9068895153517487
53530,0.398,0.8827575946750689
53540,0.398,0.885261051247959
53550,0.398,0.8942130113840983
53560,0.396,0.8952499510009947
53570,0.396,0.8835839321170005
53580,0.394,0.8953896578360527
53590,0.396,0.889768266017207
53600,0.394,0.875220034170121
53610,0.396,0.878621059218005
53620,0.394,0.8714752988082713
53630,0.392,0.8839577539753293
53640,0.396,0.8775303904675859
53650,0.392,0.859417757108884
53660,0.396,0.8770674277391359
53670,0.396,0.8740832937084283
53680,0.394,0.8792752182659418
53690,0.394,0.8781898465586911
53700,0.394,0.864186543499918
53710,0.394,0.8839218972825262
53720,0.39,0.8846521857263041
53730,0.39,0.8765918541034383
53740,0.39,0.8665726959188443
53750,0.392,0.8764236857503448
53760,0.39,0.8737518363537323
53770,0.388,0.8551279633131472
53780,0.39,0.8628461769348367
53790,0.39,0.8623937374523676
53800,0.392,0.8769151877720978
53810,0.394,0.8854342402681069
53820,0.396,0.8852514758107419
53830,0.396,0.8753123706981274
53840,0.396,0.8934859697184793
53850,0.398,0.8951113490063608
53860,0.392,0.8843174057555242
53870,0.386,0.8882165754030779
53880,0.388,0.8738838954791842
53890,0.386,0.8871160317130662
53900,0.388,0.8976502151239754
53910,0.388,0.8905109110970905
53920,0.388,0.9035376807908887
53930,0.388,0.9013299415104248
53940,0.39,0.909044904228716
53950,0.388,0.8801253736128632
53960,0.388,0.8806936335632355
53970,0.388,0.8884458883097645
53980,0.39,0.892365876597085
53990,0.394,0.8927989740533206
54000,0.396,0.8999115877457713
54010,0.396,0.8886555704309148
54020,0.396,0.88356145372263
54030,0.394,0.8968066755369324
54040,0.396,0.9051218850344623
54050,0.396,0.8936919848751961
54060,0.394,0.897935535457008
54070,0.394,0.8937342628541556
54080,0.394,0.8894663992629389
54090,0.388,0.8960678616388412
54100,0.386,0.8949365037978626
54110,0.38,0.8881612093304804
54120,0.378,0.8728987335307393
54130,0.372,0.8331729315873999
54140,0.372,0.8426218681986024
54150,0.372,0.845973180362987
54160,0.372,0.845854438195468
54170,0.368,0.8215149722219319
54180,0.368,0.8516837535563607
54190,0.364,0.8428210757187895
54200,0.368,0.8438613508231891
54210,0.37,0.8497166341676278
54220,0.372,0.8571406978913851
54230,0.37,0.8396160359505891
54240,0.37,0.8399990660699497
54250,0.37,0.8469821777581616
54260,0.368,0.8522945496347062
54270,0.368,0.8350216018341604
54280,0.372,0.8663219192835926
54290,0.38,0.8369322278293616
54300,0.38,0.8345334723120899
54310,0.38,0.8335397890266268
54320,0.38,0.8421772120126264
54330,0.382,0.8530910375884879
54340,0.386,0.8601377287902612
54350,0.386,0.8686578178481856
54360,0.388,0.8673504815608998
54370,0.392,0.8943908949274103
54380,0.396,0.8986393874920685
54390,0.396,0.9128727286219119
54400,0.4,0.9103513554414169
54410,0.406,0.9151066315371954
54420,0.4,0.9034545673352276
54430,0.4,0.8913030385133369
54440,0.398,0.9073372809930912
54450,0.402,0.912433382367203
54460,0.406,0.9162317147210316
54470,0.41,0.9144495153670892
54480,0.408,0.9153395932318521
54490,0.402,0.915648105333193
54500,0.394,0.8995707318066737
54510,0.392,0.8936412758971495
54520,0.394,0.8910648802054485
54530,0.396,0.8958997274147981
54540,0.394,0.8905148321207796
54550,0.39,0.8870789048454554
54560,0.386,0.8900247730915725
54570,0.388,0.8973174717823243
54580,0.382,0.8814894757560386
54590,0.38,0.8871908822079628
54600,0.382,0.8939659021333403
54610,0.384,0.886050356999286
54620,0.378,0.8963413157845669
54630,0.376,0.8814103517678101
54640,0.37,0.862911926173589
54650,0.366,0.8668303426904764
54660,0.366,0.8745909637963994
54670,0.366,0.8582080729693468
54680,0.372,0.8744396717157585
54690,0.374,0.8754006262467049
54700,0.38,0.8731854285351766
54710,0.376,0.8623388298701817
54720,0.372,0.8622481486415824
54730,0.376,0.8600391166186482
54740,0.378,0.8602140079633552
54750,0.376,0.8698997233725869
54760,0.37,0.8614202868950618
54770,0.38,0.8565149449699178
54780,0.38,0.8723102621592902
54790,0.38,0.889730039321879
54800,0.382,0.893818585472837
54810,0.384,0.8830484672558941
54820,0.384,0.8982664293240393
54830,0.384,0.874661307264619
54840,0.38,0.8840592523859185
54850,0.378,0.8670455623604179
54860,0.38,0.8643883465452783
54870,0.384,0.8704705136716598
54880,0.382,0.8661010376568036
54890,0.378,0.8698211403322312
54900,0.378,0.8599342259000206
54910,0.374,0.8606818457399645
54920,0.37,0.8621600927706708
54930,0.374,0.8533741688859314
54940,0.37,0.8542833114022795
54950,0.366,0.8620056548599347
54960,0.364,0.8562187994798955
54970,0.366,0.8562265474787328
54980,0.364,0.8820172001744582
54990,0.364,0.8485492356417395
55000,0.364,0.872497301613655
55010,0.366,0.866975725253858
55020,0.36,0.8723456090069143
55030,0.36,0.8499641044814769
55040,0.36,0.8542582987028972
55050,0.356,0.8633357174833378
55060,0.362,0.8535575969751346
55070,0.368,0.8656376649435794
55080,0.37,0.8622209359728042
55090,0.374,0.8374624146208152
55100,0.366,0.8374495421821353
55110,0.368,0.8467876920258727
55120,0.374,0.8561412694471164
55130,0.374,0.8184005185217746
55140,0.378,0.8235067090268023
55150,0.376,0.853163900316472
55160,0.378,0.8474096098727161
55170,0.382,0.8526645035478541
55180,0.384,0.8608016670337808
55190,0.388,0.8614325054670648
55200,0.392,0.8636014982485144
55210,0.388,0.8695966247996159
55220,0.388,0.8656004646335387
55230,0.386,0.8777240407255223
55240,0.396,0.8865040110765657
55250,0.39,0.8782428945854649
55260,0.386,0.846333077187112
55270,0.384,0.861695966354063
55280,0.378,0.8701164378866114
55290,0.378,0.8525502178275453
55300,0.38,0.8685241678198428
55310,0.38,0.8580545413019243
55320,0.376,0.8516255022776862
55330,0.372,0.8724053058003414
55340,0.376,0.8697692123669041
55350,0.374,0.8815072152069577
55360,0.37,0.8930209514382597
55370,0.374,0.8854144146920189
55380,0.372,0.8753696733586992
55390,0.368,0.880623563966667
55400,0.374,0.8791376492117645
55410,0.38,0.8758233665016225
55420,0.376,0.8908873994493275
55430,0.37,0.8684979320309997
55440,0.364,0.8652236189619102
55450,0.366,0.859603614527858
55460,0.362,0.8522658658455678
55470,0.36,0.8458387601098323
55480,0.36,0.8534399223236235
55490,0.358,0.849638929303919
55500,0.36,0.8558543063509968
55510,0.36,0.8461176951979028
55520,0.358,0.8317881349837016
55530,0.35,0.8561696355525296
55540,0.36,0.8591236520199008
55550,0.362,0.8591778368434384
55560,0.358,0.8509405684528214
55570,0.364,0.8638463907166342
55580,0.366,0.8493812612585836
55590,0.362,0.8631278280190868
55600,0.356,0.8606058573418528
55610,0.354,0.8598955832582238
55620,0.354,0.8561600288816483
55630,0.354,0.8513989609547978
55640,0.354,0.8449047718927456
55650,0.344,0.8513708569684086
55660,0.348,0.8709304897198404
55670,0.348,0.8477170271013873
55680,0.348,0.8375122319829129
55690,0.356,0.8622062951311933
55700,0.354,0.8588135966753185
55710,0.36,0.8783049708137036
55720,0.36,0.8791883760870819
55730,0.36,0.859534462168646
55740,0.356,0.8835995178902037
55750,0.356,0.8527007050691331
55760,0.35,0.8674523949644017
55770,0.354,0.8617260714052856
55780,0.352,0.8752372927364501
55790,0.352,0.8766013160113958
55800,0.352,0.8583903999637463
55810,0.354,0.8651142705918526
55820,0.356,0.8751078718379993
55830,0.36,0.868386133422229
55840,0.362,0.869308568253864
55850,0.35,0.8440733480823535
55860,0.346,0.8567849795507367
55870,0.346,0.8160461364809555
55880,0.344,0.812497552142981
55890,0.344,0.815511599785386
55900,0.344,0.8424421046791115
55910,0.346,0.8267500875011753
55920,0.35,0.821945372321013
55930,0.346,0.8098415087324892
55940,0.35,0.8288572081786023
55950,0.354,0.8437608270110049
55960,0.35,0.8559273731883469
55970,0.358,0.8610710901756061
55980,0.356,0.8618378396409483
55990,0.358,0.8395944644058108
56000,0.358,0.8295196648476032
56010,0.356,0.845610254156561
56020,0.36,0.8726226154956964
56030,0.362,0.8618646811554264
56040,0.362,0.8460700260459606
56050,0.36,0.8396027611286879
56060,0.362,0.8489229565824724
56070,0.36,0.8378297908549261
56080,0.358,0.8363550774559935
56090,0.354,0.8342192202191113
56100,0.356,0.6778377139008109
56110,0.354,0.8230466770589796
56120,0.354,0.8168732209505689
56130,0.356,0.8263556369918311
56140,0.348,0.8302250699323079
56150,0.354,0.8287241899115907
56160,0.354,0.8226313974032952
56170,0.352,0.8413388731947412
56180,0.356,0.8544980436370797
56190,0.356,0.8379873280955192
56200,0.356,0.8562077403496111
56210,0.358,0.829114502952378
56220,0.354,0.8485879540143363
56230,0.35,0.8394755181274047
56240,0.348,0.8203158281961266
56250,0.346,0.836323920456056
56260,0.342,0.8289262784113784
56270,0.348,0.8309389429900468
56280,0.334,0.8028986855481866
56290,0.336,0.7825125963416435
56300,0.336,0.7998760523988573
56310,0.34,0.80826276733991
56320,0.342,0.8154724230514251
56330,0.338,0.8148351499174713
56340,0.346,0.8240486875217137
56350,0.344,0.8139214970138618
56360,0.336,0.8322596027649294
56370,0.342,0.825158654063711
56380,0.342,0.8423197448758414
56390,0.344,0.841361009034599
56400,0.348,0.8459296748520644
56410,0.352,0.8372458228406149
56420,0.348,0.8301724683927468
56430,0.352,0.8329253373408909
56440,0.354,0.841442783012207
56450,0.358,0.8530749361691307
56460,0.366,0.8354642568160013
56470,0.36,0.8404072630528722
56480,0.36,0.8519371370559519
56490,0.356,0.858154911770735
56500,0.36,0.8684888355997465
56510,0.356,0.8614911782150244
56520,0.346,0.8709612018207307
56530,0.344,0.837636423645172
56540,0.342,0.8504039209371249
56550,0.346,0.8576975297439412
56560,0.344,0.838462208796565
56570,0.35,0.8540581832808362
56580,0.346,0.8460970010049093
56590,0.35,0.8296543423040919
56600,0.358,0.85173822490125
56610,0.358,0.8424003011884879
56620,0.356,0.8413596231035112
56630,0.358,0.8368871050322896
56640,0.356,0.8212219045266808
56650,0.358,0.8434241694553548
56660,0.35,0.8577486180234403
56670,0.348,0.8454438019285418
56680,0.354,0.8482034883889948
56690,0.354,0.8355063715851112
56700,0.356,0.8661205592827597
56710,0.358,0.8438548669997602
56720,0.36,0.8559328447773968
56730,0.354,0.8454617287043221
56740,0.352,0.8524303449260935
56750,0.352,0.836344502816466
56760,0.354,0.8524186225245032
56770,0.352,0.8497636812957624
56780,0.35,0.8417547260427019
56790,0.352,0.8432618458029407
56800,0.348,0.8300570353569082
56810,0.35,0.8418256985681668
56820,0.344,0.8299284595931917
56830,0.338,0.8055445555150869
56840,0.338,0.830065973546649
56850,0.336,0.8144121832759545
56860,0.332,0.8418942070807567
56870,0.34,0.8152793150162111
56880,0.34,0.8074939702775027
56890,0.34,0.7971456738082818
56900,0.34,0.8134750646574538
56910,0.344,0.8168639969188088
56920,0.344,0.8362819345316524
56930,0.338,0.8325496999690414
56940,0.34,0.8236616923779945
56950,0.344,0.8071003123624761
56960,0.344,0.8249325364894611
56970,0.346,0.8386302603648665
56980,0.348,0.8426263895606435
56990,0.344,0.8365988024801068
57000,0.342,0.8321071919348466
57010,0.342,0.8170827004636261
57020,0.34,0.8171556758810733
57030,0.34,0.817052857160436
57040,0.344,0.8145405941405158
57050,0.342,0.8012097566351832
57060,0.344,0.8072737198039504
57070,0.348,0.8029206175577173
57080,0.352,0.7942498055121473
57090,0.352,0.8073847797260554
57100,0.35,0.8060066890844597
57110,0.36,0.8185331435434594
57120,0.358,0.8307980552471612
57130,0.362,0.8266667534031197
57140,0.358,0.8274410105634613
57150,0.356,0.827912740284633
57160,0.348,0.8374092931152213
57170,0.35,0.8069478817611927
57180,0.356,0.8172424453558047
57190,0.352,0.8142538909660596
57200,0.35,0.8181018393290584
57210,0.344,0.8154292254476284
57220,0.348,0.8264912279450838
57230,0.35,0.8212963481741697
57240,0.352,0.8512632213343423
57250,0.358,0.8324341537522655
57260,0.36,0.8528525927493461
57270,0.366,0.8622805491004358
57280,0.364,0.8669541976878594
57290,0.362,0.8816768981875484
57300,0.36,0.8826234427923769
57310,0.364,0.8612986795416255
57320,0.362,0.8644643852677422
57330,0.36,0.8747165497329684
57340,0.36,0.868596612567262
57350,0.362,0.8654954994843688
57360,0.36,0.85876613422725
57370,0.348,0.8312897520574589
57380,0.358,0.8360714529633272
57390,0.36,0.8285125270524809
57400,0.36,0.8384275318258784
57410,0.356,0.8500218048948809
57420,0.36,0.8439788730446066
57430,0.36,0.8329705323866522
57440,0.356,0.8314899392738115
57450,0.354,0.8346602430588153
57460,0.358,0.8547088481893733
57470,0.356,0.8373197377720722
57480,0.358,0.8310915029357313
57490,0.362,0.8244421354422944
57500,0.364,0.8435790964988128
57510,0.366,0.828500901523113
57520,0.362,0.8411885800922299
57530,0.356,0.82445263665688
57540,0.354,0.8139358299952495
57550,0.354,0.8184515054836787
57560,0.352,0.8151368063059901
57570,0.348,0.8195557265747176
57580,0.35,0.8168633087971765
57590,0.354,0.82470138983171
57600,0.348,0.8245813752449809
57610,0.344,0.8195823378088547
57620,0.34,0.8161042705534367
57630,0.344,0.8268178738378957
57640,0.344,0.8361859473494596
57650,0.342,0.8297098031638822
57660,0.344,0.8417972413863981
57670,0.348,0.8278198896620498
57680,0.35,0.8458340098500751
57690,0.348,0.844737864856875
57700,0.346,0.8491741974645262
57710,0.348,0.854624737534275
57720,0.338,0.8640697236618954
57730,0.328,0.8438009899861463
57740,0.33,0.8299179764955111
57750,0.326,0.8133451836531432
57760,0.322,0.8349257571915161
57770,0.32,0.8230790454164558
57780,0.324,0.8299367919112502
57790,0.33,0.806508350702594
57800,0.336,0.8288243911236496
57810,0.34,0.8260947197758131
57820,0.342,0.8535246572037973
57830,0.338,0.8377936616484684
57840,0.334,0.8407149928902988
57850,0.344,0.8316965289345268
57860,0.342,0.849610471992045
57870,0.344,0.8400573219497618
57880,0.338,0.8510874944860395
57890,0.334,0.8621599256928462
57900,0.334,0.8585658602499322
57910,0.334,0.8377012771090838
57920,0.336,0.8290011030249139
57930,0.34,0.8475044059451897
57940,0.33,0.844592582837645
57950,0.328,0.8207337018824366
57960,0.326,0.8280747441429132
57970,0.328,0.7924194689695911
57980,0.326,0.8340072632634766
57990,0.332,0.8323843212789215
58000,0.34,0.8323175474825262
58010,0.34,0.8305808579116996
58020,0.34,0.8575628144202988
58030,0.342,0.8261826845857981
58040,0.34,0.831724081849401
58050,0.348,0.8479588446616393
58060,0.348,0.8652232183078259
58070,0.34,0.8596963403868615
58080,0.338,0.8538572561831466
58090,0.34,0.8259142544759348
58100,0.338,0.8425598281936458
58110,0.344,0.8500400535660341
58120,0.352,0.859421803601536
58130,0.354,0.843152393564348
58140,0.352,0.8620576494212323
58150,0.354,0.8479261447074894
58160,0.35,0.8388556045058045
58170,0.35,0.8420952247847572
58180,0.348,0.8541082385821894
58190,0.348,0.8500678662713582
58200,0.348,0.8378760393445258
58210,0.346,0.8473329165169675
58220,0.35,0.8539189149217428
58230,0.352,0.8484288837977259
58240,0.35,0.8527156644329367
58250,0.35,0.8420995516208297
58260,0.346,0.8566651286975759
58270,0.344,0.8599385954032975
58280,0.34,0.8515322137555111
58290,0.338,0.8398580027168171
58300,0.338,0.8487773849694384
58310,0.338,0.8523739161301543
58320,0.344,0.8381988652176398
58330,0.344,0.8361640879295549
58340,0.344,0.861072591782958
58350,0.338,0.8681017506654204
58360,0.342,0.8642544594838302
58370,0.346,0.8700221613643675
58380,0.348,0.8825316507736511
58390,0.346,0.8716249183544943
58400,0.35,0.882255181839006
58410,0.346,0.8811712990218553
58420,0.342,0.8873206489470167
58430,0.346,0.8661661989579011
58440,0.342,0.8668756196996035
58450,0.344,0.8737085929667079
58460,0.348,0.8771842194667037
58470,0.34,0.8589157333092492
58480,0.34,0.874002569450246
58490,0.334,0.8687745670181027
58500,0.334,0.8782311796610651
58510,0.336,0.845089473821912
58520,0.332,0.8590785687053742
58530,0.326,0.8430387934199812
58540,0.326,0.8536413265019499
58550,0.322,0.8107317428269565
58560,0.318,0.8140956467196594
58570,0.32,0.7846085067861384
58580,0.326,0.8206621131506369
58590,0.322,0.7859425158755617
58600,0.328,0.807553607595783
58610,0.338,0.818392331337342
58620,0.332,0.8318974774354845
58630,0.32,0.824109774647182
58640,0.318,0.8342776679520941
58650,0.32,0.8345866204658448
58660,0.318,0.8245959731362372
58670,0.322,0.8567029581382348
58680,0.322,0.8673820688603932
58690,0.322,0.8443340664099436
58700,0.326,0.870770876420031
58710,0.33,0.8543859260080653
58720,0.332,0.8579566627271522
58730,0.33,0.8702289246726215
58740,0.332,0.867478738413556
58750,0.334,0.8451780827734656
58760,0.328,0.841464918290073
58770,0.324,0.8347136915023611
58780,0.318,0.8357313792394231
58790,0.324,0.8654250984218212
58800,0.316,0.874774389032133
58810,0.314,0.8753020950008866
58820,0.314,0.875088779611751
58830,0.316,0.872697883445631
58840,0.31,0.8737481671827326
58850,0.31,0.8656153471554794
58860,0.306,0.8797152341294174
58870,0.304,0.8609639058370836
58880,0.306,0.8662533720957111
58890,0.302,0.8352543692601956
58900,0.302,0.8497890721833532
58910,0.304,0.8384253826170148
58920,0.3,0.8436374067369361
58930,0.296,0.8402921259423448
58940,0.292,0.8050106348460133
58950,0.294,0.8145418471633045
58960,0.294,0.8274645555261619
58970,0.29,0.81911646810479
58980,0.292,0.8487220961085361
58990,0.294,0.8249296704396362
59000,0.294,0.8387936386073953
59010,0.296,0.8364874576868712
59020,0.294,0.8331166415335169
59030,0.3,0.851711994975867
59040,0.302,0.8557111357830929
59050,0.308,0.8098243237133398
59060,0.308,0.8116319049808699
59070,0.308,0.80952059586486
59080,0.308,0.8207531458003768
59090,0.302,0.8335322756618023
59100,0.316,0.837577576986233
59110,0.316,0.8221957818928797
59120,0.318,0.8344654706458804
59130,0.314,0.8362962441278606
59140,0.312,0.8386039761848717
59150,0.312,0.8314785479901691
59160,0.31,0.8438896172819171
59170,0.308,0.8199646701271962
59180,0.308,0.8311943625381907
59190,0.312,0.8098634608622148
59200,0.312,0.8386469973639078
59210,0.308,0.8461731144678787
59220,0.306,0.8589335010733092
59230,0.302,0.8313596480336798
59240,0.312,0.830020783598432
59250,0.308,0.8177515907227338
59260,0.306,0.8264951214951819
59270,0.314,0.8466942115470667
59280,0.32,0.8680559403980698
59290,0.32,0.8748648383957602
59300,0.322,0.8774370069467263
59310,0.32,0.8835207875399316
59320,0.32,0.8926690405794387
59330,0.32,0.890607602617767
59340,0.322,0.8981620114642815
59350,0.308,0.8674124628347544
59360,0.312,0.873526939023198
59370,0.306,0.8383113006119395
59380,0.304,0.8534624330650948
59390,0.302,0.8621966674298058
59400,0.302,0.8290575546116545
59410,0.306,0.8329711453846187
59420,0.306,0.8526328102910102
59430,0.31,0.8611019316967727
59440,0.312,0.8474362743695919
59450,0.312,0.8537581646299943
59460,0.31,0.8588858985055231
59470,0.318,0.8439025338053738
59480,0.318,0.8676073485200413
59490,0.318,0.8278269076192336
59500,0.316,0.858214959734629
59510,0.316,0.8541016836657205
59520,0.32,0.8629226693548231
59530,0.316,0.8554018001746716
59540,0.306,0.8543378726988757
59550,0.302,0.840128496409235
59560,0.3,0.8441210006532961
59570,0.306,0.8226119452884958
59580,0.3,0.8343573532521912
59590,0.3,0.8220456622991734
59600,0.302,0.8319037696673277
59610,0.304,0.8394470282252491
59620,0.306,0.8411772058438991
59630,0.302,0.8471609657826187
59640,0.304,0.8523589307507374
59650,0.306,0.834594121700688
59660,0.302,0.85524638006225
59670,0.29,0.8152430579186919
59680,0.29,0.8245406476863587
59690,0.286,0.8110125082368812
59700,0.28,0.8172656071467951
59710,0.284,0.8052701162972312
59720,0.284,0.7975265583606842
59730,0.278,0.8038416593833478
59740,0.28,0.8216709206779442
